Orthogroup	Chordata_Amphioxiformes_Branchiostoma_lanceolatum	Chordata_Vertebrata_Bos_taurus
OG0000012	Branchiostoma_lanceolatum_tr_A0A8K0A5M6_A0A8K0A5M6_BRALA tr|A0A8K0A5M6|A0A8K0A5M6_BRALA FCGBP protein OS=Branchiostoma lanceolatum OX=7740 GN=FCGBP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AB06_A0A8K0AB06_BRALA tr|A0A8K0AB06|A0A8K0AB06_BRALA FCGBP protein OS=Branchiostoma lanceolatum OX=7740 GN=FCGBP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0F017_A0A8K0F017_BRALA tr|A0A8K0F017|A0A8K0F017_BRALA FCGBP protein OS=Branchiostoma lanceolatum OX=7740 GN=FCGBP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EWY2_A0A8K0EWY2_BRALA tr|A0A8K0EWY2|A0A8K0EWY2_BRALA FCGBP protein OS=Branchiostoma lanceolatum OX=7740 GN=FCGBP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0F0K2_A0A8K0F0K2_BRALA tr|A0A8K0F0K2|A0A8K0F0K2_BRALA FCGBP protein OS=Branchiostoma lanceolatum OX=7740 GN=FCGBP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EUQ4_A0A8K0EUQ4_BRALA tr|A0A8K0EUQ4|A0A8K0EUQ4_BRALA FCGBP protein OS=Branchiostoma lanceolatum OX=7740 GN=FCGBP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A813_A0A8K0A813_BRALA tr|A0A8K0A813|A0A8K0A813_BRALA FCGBP protein OS=Branchiostoma lanceolatum OX=7740 GN=FCGBP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A7J6_A0A8K0A7J6_BRALA tr|A0A8K0A7J6|A0A8K0A7J6_BRALA FCGBP protein OS=Branchiostoma lanceolatum OX=7740 GN=FCGBP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A6H1_A0A8K0A6H1_BRALA tr|A0A8K0A6H1|A0A8K0A6H1_BRALA FCGBP protein OS=Branchiostoma lanceolatum OX=7740 GN=FCGBP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A622_A0A8K0A622_BRALA tr|A0A8K0A622|A0A8K0A622_BRALA FCGBP protein OS=Branchiostoma lanceolatum OX=7740 GN=FCGBP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A582_A0A8K0A582_BRALA tr|A0A8K0A582|A0A8K0A582_BRALA FCGBP protein OS=Branchiostoma lanceolatum OX=7740 GN=FCGBP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EYT3_A0A8K0EYT3_BRALA tr|A0A8K0EYT3|A0A8K0EYT3_BRALA FCGBP protein OS=Branchiostoma lanceolatum OX=7740 GN=FCGBP PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EIX4_A0A8K0EIX4_BRALA tr|A0A8K0EIX4|A0A8K0EIX4_BRALA FCGBP protein OS=Branchiostoma lanceolatum OX=7740 GN=FCGBP PE=4 SV=1	XP_015330193.2 LOW QUALITY PROTEIN_ alpha-tectorin [Bos taurus]
OG0000012	Branchiostoma_lanceolatum_tr_A0A8K0EG51_A0A8K0EG51_BRALA tr|A0A8K0EG51|A0A8K0EG51_BRALA BMPER protein OS=Branchiostoma lanceolatum OX=7740 GN=BMPER PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EE77_A0A8K0EE77_BRALA tr|A0A8K0EE77|A0A8K0EE77_BRALA BMPER protein OS=Branchiostoma lanceolatum OX=7740 GN=BMPER PE=4 SV=1	NP_001071465.1 BMP-binding endothelial regulator protein precursor [Bos taurus]
OG0000012	Branchiostoma_lanceolatum_tr_A0A8K0EH44_A0A8K0EH44_BRALA tr|A0A8K0EH44|A0A8K0EH44_BRALA KCP protein OS=Branchiostoma lanceolatum OX=7740 GN=KCP PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EF69_A0A8K0EF69_BRALA tr|A0A8K0EF69|A0A8K0EF69_BRALA KCP protein OS=Branchiostoma lanceolatum OX=7740 GN=KCP PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EJ61_A0A8K0EJ61_BRALA tr|A0A8K0EJ61|A0A8K0EJ61_BRALA KCP protein OS=Branchiostoma lanceolatum OX=7740 GN=KCP PE=3 SV=1	DAA30402.1 TPA_ kielin/chordin-like protein [Bos taurus]
OG0000012	Branchiostoma_lanceolatum_tr_A0A8J9ZV31_A0A8J9ZV31_BRALA tr|A0A8J9ZV31|A0A8J9ZV31_BRALA FBLN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBLN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZUL8_A0A8J9ZUL8_BRALA tr|A0A8J9ZUL8|A0A8J9ZUL8_BRALA NOTCH1 protein OS=Branchiostoma lanceolatum OX=7740 GN=NOTCH1 PE=4 SV=1	NP_001178138.1 von Willebrand factor C and EGF domain-containing protein precursor [Bos taurus]
OG0000013	Branchiostoma_lanceolatum_tr_A0A8J9ZZS8_A0A8J9ZZS8_BRALA tr|A0A8J9ZZS8|A0A8J9ZZS8_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT16 PE=3 SV=1	sp|Q5E9U6.1|WNT16_BOVIN RecName_ Full=Protein Wnt-16; Flags_ Precursor
OG0000013	Branchiostoma_lanceolatum_tr_A0A8J9Z8N2_A0A8J9Z8N2_BRALA tr|A0A8J9Z8N2|A0A8J9Z8N2_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT6 PE=3 SV=1	NP_001192492.1 protein Wnt-6 precursor [Bos taurus]
OG0000013	Branchiostoma_lanceolatum_tr_A0A8J9Z8I0_A0A8J9Z8I0_BRALA tr|A0A8J9Z8I0|A0A8J9Z8I0_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT1 PE=3 SV=1	NP_001107663.1 proto-oncogene Wnt-1 precursor [Bos taurus]
OG0000013	Branchiostoma_lanceolatum_tr_A0A8K0EFT5_A0A8K0EFT5_BRALA tr|A0A8K0EFT5|A0A8K0EFT5_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT3 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EF39_A0A8K0EF39_BRALA tr|A0A8K0EF39|A0A8K0EF39_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT3 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EHR2_A0A8K0EHR2_BRALA tr|A0A8K0EHR2|A0A8K0EHR2_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT3 PE=3 SV=1	NP_001192953.1 proto-oncogene Wnt-3 precursor [Bos taurus]
OG0000013	Branchiostoma_lanceolatum_tr_A0A8J9YPB1_A0A8J9YPB1_BRALA tr|A0A8J9YPB1|A0A8J9YPB1_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT4 PE=3 SV=1	XP_024838518.1 protein Wnt-4 isoform X1 [Bos taurus]
OG0000013	Branchiostoma_lanceolatum_tr_C3S7X8_C3S7X8_BRALA tr|C3S7X8|C3S7X8_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT5A PE=2 SV=1	XP_059742210.1 protein Wnt-5b isoform X1 [Bos taurus]
OG0000013	Branchiostoma_lanceolatum_tr_A0A8J9Z003_A0A8J9Z003_BRALA tr|A0A8J9Z003|A0A8J9Z003_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT11 PE=3 SV=1	NP_001075925.1 protein Wnt-11 [Bos taurus]
OG0000013	Branchiostoma_lanceolatum_tr_A0A8K0EX29_A0A8K0EX29_BRALA tr|A0A8K0EX29|A0A8K0EX29_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT2B PE=3 SV=1	NP_001092833.1 protein Wnt-2b [Bos taurus]
OG0000013	Branchiostoma_lanceolatum_tr_A0A8J9Z3R8_A0A8J9Z3R8_BRALA tr|A0A8J9Z3R8|A0A8J9Z3R8_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT8A PE=3 SV=1	NP_001179299.1 protein Wnt-8a [Bos taurus], XP_059737951.1 protein Wnt-8b [Bos taurus]
OG0000013	Branchiostoma_lanceolatum_tr_A0A8J9Z9A2_A0A8J9Z9A2_BRALA tr|A0A8J9Z9A2|A0A8J9Z9A2_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT10A PE=3 SV=1	DAA29954.1 TPA_ wingless-type MMTV integration site family_ member 10B-like [Bos taurus], XP_005202916.1 protein Wnt-10a isoform X1 [Bos taurus]
OG0000013	Branchiostoma_lanceolatum_tr_A0A8J9Z7C2_A0A8J9Z7C2_BRALA tr|A0A8J9Z7C2|A0A8J9Z7C2_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT9A PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z800_A0A8J9Z800_BRALA tr|A0A8J9Z800|A0A8J9Z800_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT9A PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z750_A0A8J9Z750_BRALA tr|A0A8J9Z750|A0A8J9Z750_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT9A PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z753_A0A8J9Z753_BRALA tr|A0A8J9Z753|A0A8J9Z753_BRALA Protein Wnt OS=Branchiostoma lanceolatum OX=7740 GN=WNT9A PE=3 SV=1	XP_024836921.2 protein Wnt-9b [Bos taurus], DAA28331.1 TPA_ wingless-type MMTV integration site 9A-like [Bos taurus]
OG0000014	Branchiostoma_lanceolatum_tr_A0A8K0EXF9_A0A8K0EXF9_BRALA tr|A0A8K0EXF9|A0A8K0EXF9_BRALA ADAMTSL2 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTSL2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0F300_A0A8K0F300_BRALA tr|A0A8K0F300|A0A8K0F300_BRALA ADAMTSL2 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTSL2 PE=4 SV=1	NP_001192863.3 ADAMTS-like protein 2 precursor [Bos taurus]
OG0000014	Branchiostoma_lanceolatum_tr_A0A8K0EIS5_A0A8K0EIS5_BRALA tr|A0A8K0EIS5|A0A8K0EIS5_BRALA THSD4 protein _Fragment_ OS=Branchiostoma lanceolatum OX=7740 GN=THSD4 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EL06_A0A8K0EL06_BRALA tr|A0A8K0EL06|A0A8K0EL06_BRALA THSD4 protein OS=Branchiostoma lanceolatum OX=7740 GN=THSD4 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EIG2_A0A8K0EIG2_BRALA tr|A0A8K0EIG2|A0A8K0EIG2_BRALA THSD4 protein OS=Branchiostoma lanceolatum OX=7740 GN=THSD4 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZFA2_A0A8J9ZFA2_BRALA tr|A0A8J9ZFA2|A0A8J9ZFA2_BRALA THSD4 protein OS=Branchiostoma lanceolatum OX=7740 GN=THSD4 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ELH0_A0A8K0ELH0_BRALA tr|A0A8K0ELH0|A0A8K0ELH0_BRALA THSD4 protein _Fragment_ OS=Branchiostoma lanceolatum OX=7740 GN=THSD4 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EGT5_A0A8K0EGT5_BRALA tr|A0A8K0EGT5|A0A8K0EGT5_BRALA THSD4 protein _Fragment_ OS=Branchiostoma lanceolatum OX=7740 GN=THSD4 PE=4 SV=1	XP_059746586.1 thrombospondin type-1 domain-containing protein 4 isoform X1 [Bos taurus]
OG0000014	Branchiostoma_lanceolatum_tr_A0A8J9ZIE9_A0A8J9ZIE9_BRALA tr|A0A8J9ZIE9|A0A8J9ZIE9_BRALA ADAMTSL3 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTSL3 PE=4 SV=1	XP_024851836.1 ADAMTS-like protein 1 isoform X1 [Bos taurus], XP_059735268.1 ADAMTS-like protein 3 isoform X1 [Bos taurus]
OG0000014	Branchiostoma_lanceolatum_tr_A0A8K0A9T8_A0A8K0A9T8_BRALA tr|A0A8K0A9T8|A0A8K0A9T8_BRALA ADAMTS18 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTS18 PE=4 SV=1	XP_059734805.1 A disintegrin and metalloproteinase with thrombospondin motifs 16 [Bos taurus], XP_059732709.1 A disintegrin and metalloproteinase with thrombospondin motifs 18 isoform X1 [Bos taurus]
OG0000014	Branchiostoma_lanceolatum_tr_A0A8J9Z405_A0A8J9Z405_BRALA tr|A0A8J9Z405|A0A8J9Z405_BRALA ADAMTS3 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTS3 PE=4 SV=1	sp|P79331.1|ATS2_BOVIN RecName_ Full=A disintegrin and metalloproteinase with thrombospondin motifs 2; Short=ADAM-TS 2; Short=ADAM-TS2; Short=ADAMTS-2; AltName_ Full=Procollagen I N-proteinase; Short=PC I-NP; AltName_ Full=Procollagen I/II amino propeptide-processing enzyme; AltName_ Full=Procollagen N-endopeptidase; Short=pNPI; Flags_ Precursor, XP_005226419.1 A disintegrin and metalloproteinase with thrombospondin motifs 14 isoform X1 [Bos taurus], NP_001179726.1 A disintegrin and metalloproteinase with thrombospondin motifs 3 precursor [Bos taurus]
OG0000014	Branchiostoma_lanceolatum_tr_A0A8J9YYJ9_A0A8J9YYJ9_BRALA tr|A0A8J9YYJ9|A0A8J9YYJ9_BRALA ADAMTS6 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTS6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YZ42_A0A8J9YZ42_BRALA tr|A0A8J9YZ42|A0A8J9YZ42_BRALA ADAMTS6 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTS6 PE=4 SV=1	NP_001179945.1 A disintegrin and metalloproteinase with thrombospondin motifs 6 precursor [Bos taurus], XP_059744100.1 A disintegrin and metalloproteinase with thrombospondin motifs 10 isoform X1 [Bos taurus]
OG0000014	Branchiostoma_lanceolatum_tr_A0A8S4MNF9_A0A8S4MNF9_BRALA tr|A0A8S4MNF9|A0A8S4MNF9_BRALA ADAMTS7 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTS7 PE=4 SV=1	XP_024837785.1 A disintegrin and metalloproteinase with thrombospondin motifs 7 isoform X1 [Bos taurus], NP_001179538.1 A disintegrin and metalloproteinase with thrombospondin motifs 12 precursor [Bos taurus]
OG0000014	Branchiostoma_lanceolatum_tr_A0A8J9ZG01_A0A8J9ZG01_BRALA tr|A0A8J9ZG01|A0A8J9ZG01_BRALA ADAMTS17 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTS17 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZG09_A0A8J9ZG09_BRALA tr|A0A8J9ZG09|A0A8J9ZG09_BRALA ADAMTS17 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTS17 PE=4 SV=1	XP_024838029.1 A disintegrin and metalloproteinase with thrombospondin motifs 17 isoform X1 [Bos taurus], NP_001193043.1 A disintegrin and metalloproteinase with thrombospondin motifs 19 precursor [Bos taurus]
OG0000014	Branchiostoma_lanceolatum_tr_A0A8J9ZV65_A0A8J9ZV65_BRALA tr|A0A8J9ZV65|A0A8J9ZV65_BRALA PAPLN protein OS=Branchiostoma lanceolatum OX=7740 GN=PAPLN PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZTH0_A0A8J9ZTH0_BRALA tr|A0A8J9ZTH0|A0A8J9ZTH0_BRALA PAPLN protein OS=Branchiostoma lanceolatum OX=7740 GN=PAPLN PE=4 SV=1	XP_024853897.1 papilin isoform X1 [Bos taurus]
OG0000014	Branchiostoma_lanceolatum_tr_A0A8J9ZYD7_A0A8J9ZYD7_BRALA tr|A0A8J9ZYD7|A0A8J9ZYD7_BRALA ADAMTS9 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTS9 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A0L5_A0A8K0A0L5_BRALA tr|A0A8K0A0L5|A0A8K0A0L5_BRALA ADAMTS9 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTS9 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZX65_A0A8J9ZX65_BRALA tr|A0A8J9ZX65|A0A8J9ZX65_BRALA ADAMTS9 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTS9 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZYM3_A0A8J9ZYM3_BRALA tr|A0A8J9ZYM3|A0A8J9ZYM3_BRALA ADAMTS9 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTS9 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZVX1_A0A8J9ZVX1_BRALA tr|A0A8J9ZVX1|A0A8J9ZVX1_BRALA ADAMTS9 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTS9 PE=4 SV=1	NP_001193022.1 A disintegrin and metalloproteinase with thrombospondin motifs 20 precursor [Bos taurus], NP_001193502.1 A disintegrin and metalloproteinase with thrombospondin motifs 9 precursor [Bos taurus]
OG0000014	Branchiostoma_lanceolatum_tr_A0A8J9ZCI5_A0A8J9ZCI5_BRALA tr|A0A8J9ZCI5|A0A8J9ZCI5_BRALA ADAMTS15 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAMTS15 PE=4 SV=1	NP_001159987.1 A disintegrin and metalloproteinase with thrombospondin motifs 5 precursor [Bos taurus], NP_001094550.1 A disintegrin and metalloproteinase with thrombospondin motifs 1 [Bos taurus], NP_001179254.2 A disintegrin and metalloproteinase with thrombospondin motifs 8 precursor [Bos taurus]
OG0000015	Branchiostoma_lanceolatum_tr_A0A8J9V786_A0A8J9V786_BRALA tr|A0A8J9V786|A0A8J9V786_BRALA CUZD1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CUZD1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YPJ6_A0A8J9YPJ6_BRALA tr|A0A8J9YPJ6|A0A8J9YPJ6_BRALA CUZD1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CUZD1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VSH3_A0A8J9VSH3_BRALA tr|A0A8J9VSH3|A0A8J9VSH3_BRALA OIT3 protein OS=Branchiostoma lanceolatum OX=7740 GN=OIT3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VAL4_A0A8J9VAL4_BRALA tr|A0A8J9VAL4|A0A8J9VAL4_BRALA DMBT1 protein OS=Branchiostoma lanceolatum OX=7740 GN=DMBT1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9WBD5_A0A8J9WBD5_BRALA tr|A0A8J9WBD5|A0A8J9WBD5_BRALA COL14A1 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL14A1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YIZ6_A0A8J9YIZ6_BRALA tr|A0A8J9YIZ6|A0A8J9YIZ6_BRALA OIT3 protein OS=Branchiostoma lanceolatum OX=7740 GN=OIT3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VWU9_A0A8J9VWU9_BRALA tr|A0A8J9VWU9|A0A8J9VWU9_BRALA OIT3 protein OS=Branchiostoma lanceolatum OX=7740 GN=OIT3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZEJ2_A0A8J9ZEJ2_BRALA tr|A0A8J9ZEJ2|A0A8J9ZEJ2_BRALA OIT3 protein OS=Branchiostoma lanceolatum OX=7740 GN=OIT3 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZG12_A0A8J9ZG12_BRALA tr|A0A8J9ZG12|A0A8J9ZG12_BRALA FBN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VJQ1_A0A8J9VJQ1_BRALA tr|A0A8J9VJQ1|A0A8J9VJQ1_BRALA OIT3 protein OS=Branchiostoma lanceolatum OX=7740 GN=OIT3 PE=4 SV=1	sp|Q29RU2.1|OIT3_BOVIN RecName_ Full=Oncoprotein-induced transcript 3 protein; Flags_ Precursor
OG0000016	Branchiostoma_lanceolatum_tr_A0A8J9YPM7_A0A8J9YPM7_BRALA tr|A0A8J9YPM7|A0A8J9YPM7_BRALA MMP16 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP16 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0E6T1_A0A8K0E6T1_BRALA tr|A0A8K0E6T1|A0A8K0E6T1_BRALA MMP24 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP24 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VW42_A0A8J9VW42_BRALA tr|A0A8J9VW42|A0A8J9VW42_BRALA MMP24 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP24 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VFS6_A0A8J9VFS6_BRALA tr|A0A8J9VFS6|A0A8J9VFS6_BRALA MMP24 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP24 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VBF5_A0A8J9VBF5_BRALA tr|A0A8J9VBF5|A0A8J9VBF5_BRALA MMP24 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP24 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EAV4_A0A8K0EAV4_BRALA tr|A0A8K0EAV4|A0A8K0EAV4_BRALA MMP14 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP14 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YMB7_A0A8J9YMB7_BRALA tr|A0A8J9YMB7|A0A8J9YMB7_BRALA MMP16 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP16 PE=3 SV=1	XP_024833618.1 stromelysin-3 [Bos taurus]
OG0000016	Branchiostoma_lanceolatum_tr_A0A8J9V8Y9_A0A8J9V8Y9_BRALA tr|A0A8J9V8Y9|A0A8J9V8Y9_BRALA MMP24 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP24 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VUB2_A0A8J9VUB2_BRALA tr|A0A8J9VUB2|A0A8J9VUB2_BRALA MMP24 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP24 PE=3 SV=1	sp|Q9GLE4.1|MMP14_BOVIN RecName_ Full=Matrix metalloproteinase-14; Short=MMP-14; AltName_ Full=Membrane-type matrix metalloproteinase 1; Short=MT-MMP 1; Short=MTMMP1; AltName_ Full=Membrane-type-1 matrix metalloproteinase; Short=MT1-MMP; Short=MT1MMP; Flags_ Precursor, XP_024856667.1 matrix metalloproteinase-24 [Bos taurus], NP_001179551.1 matrix metalloproteinase-16 [Bos taurus], NP_001178363.1 matrix metalloproteinase-15 precursor [Bos taurus], DAA15654.1 TPA_ matrix metalloproteinase 25 preproprotein-like [Bos taurus], XP_002694502.1 matrix metalloproteinase-17 isoform X1 [Bos taurus]
OG0000016	Branchiostoma_lanceolatum_tr_A0A8J9ZAH3_A0A8J9ZAH3_BRALA tr|A0A8J9ZAH3|A0A8J9ZAH3_BRALA MMP14 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP14 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VE48_A0A8J9VE48_BRALA tr|A0A8J9VE48|A0A8J9VE48_BRALA MMP19 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP19 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z8P3_A0A8J9Z8P3_BRALA tr|A0A8J9Z8P3|A0A8J9Z8P3_BRALA MMP17 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP17 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z7A2_A0A8J9Z7A2_BRALA tr|A0A8J9Z7A2|A0A8J9Z7A2_BRALA MMP19 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP19 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EQU1_A0A8K0EQU1_BRALA tr|A0A8K0EQU1|A0A8K0EQU1_BRALA MMP19 protein OS=Branchiostoma lanceolatum OX=7740 GN=MMP19 PE=3 SV=1	XP_024847653.1 matrix metalloproteinase-19 isoform X2 [Bos taurus], XP_024836411.1 matrix metalloproteinase-28 isoform X1 [Bos taurus]
OG0000017	Branchiostoma_lanceolatum_tr_A0A8K0EZS5_A0A8K0EZS5_BRALA tr|A0A8K0EZS5|A0A8K0EZS5_BRALA SERPINB2 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB2 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ADT3_A0A8K0ADT3_BRALA tr|A0A8K0ADT3|A0A8K0ADT3_BRALA SERPINC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINC1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AH49_A0A8K0AH49_BRALA tr|A0A8K0AH49|A0A8K0AH49_BRALA SERPINC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINC1 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0AD85_A0A8K0AD85_BRALA tr|A0A8K0AD85|A0A8K0AD85_BRALA SERPINB3 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB3 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YZD2_A0A8J9YZD2_BRALA tr|A0A8J9YZD2|A0A8J9YZD2_BRALA SERPINB9 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB9 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EDM4_A0A8K0EDM4_BRALA tr|A0A8K0EDM4|A0A8K0EDM4_BRALA SERPINB9 protein OS=Branchiostoma lanceolatum OX=7740 GN=SERPINB9 PE=3 SV=1	sp|P41361.2|ANT3_BOVIN RecName_ Full=Antithrombin-III; Short=ATIII; AltName_ Full=Serpin C1; Flags_ Precursor
