Orthogroup	Chordata_Amphioxiformes_Branchiostoma_lanceolatum	Chordata_Vertebrata_Coturnix_japonica
OG0000020	Branchiostoma_lanceolatum_tr_A0A8J9YT59_A0A8J9YT59_BRALA tr|A0A8J9YT59|A0A8J9YT59_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT63_A0A8J9YT63_BRALA tr|A0A8J9YT63|A0A8J9YT63_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT64_A0A8J9YT64_BRALA tr|A0A8J9YT64|A0A8J9YT64_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT67_A0A8J9YT67_BRALA tr|A0A8J9YT67|A0A8J9YT67_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT77_A0A8J9YT77_BRALA tr|A0A8J9YT77|A0A8J9YT77_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT73_A0A8J9YT73_BRALA tr|A0A8J9YT73|A0A8J9YT73_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT79_A0A8J9YT79_BRALA tr|A0A8J9YT79|A0A8J9YT79_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT91_A0A8J9YT91_BRALA tr|A0A8J9YT91|A0A8J9YT91_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0E3B6_A0A8K0E3B6_BRALA tr|A0A8K0E3B6|A0A8K0E3B6_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0E3M5_A0A8K0E3M5_BRALA tr|A0A8K0E3M5|A0A8K0E3M5_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0E8K7_A0A8K0E8K7_BRALA tr|A0A8K0E8K7|A0A8K0E8K7_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0E9F2_A0A8K0E9F2_BRALA tr|A0A8K0E9F2|A0A8K0E9F2_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0E3A7_A0A8K0E3A7_BRALA tr|A0A8K0E3A7|A0A8K0E3A7_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT83_A0A8J9YT83_BRALA tr|A0A8J9YT83|A0A8J9YT83_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT57_A0A8J9YT57_BRALA tr|A0A8J9YT57|A0A8J9YT57_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT55_A0A8J9YT55_BRALA tr|A0A8J9YT55|A0A8J9YT55_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0E9E2_A0A8K0E9E2_BRALA tr|A0A8K0E9E2|A0A8K0E9E2_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0E5D4_A0A8K0E5D4_BRALA tr|A0A8K0E5D4|A0A8K0E5D4_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT86_A0A8J9YT86_BRALA tr|A0A8J9YT86|A0A8J9YT86_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT78_A0A8J9YT78_BRALA tr|A0A8J9YT78|A0A8J9YT78_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT72_A0A8J9YT72_BRALA tr|A0A8J9YT72|A0A8J9YT72_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT75_A0A8J9YT75_BRALA tr|A0A8J9YT75|A0A8J9YT75_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT74_A0A8J9YT74_BRALA tr|A0A8J9YT74|A0A8J9YT74_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT70_A0A8J9YT70_BRALA tr|A0A8J9YT70|A0A8J9YT70_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT69_A0A8J9YT69_BRALA tr|A0A8J9YT69|A0A8J9YT69_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT68_A0A8J9YT68_BRALA tr|A0A8J9YT68|A0A8J9YT68_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YT65_A0A8J9YT65_BRALA tr|A0A8J9YT65|A0A8J9YT65_BRALA COL1A2 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL1A2 PE=4 SV=1	Coturnix_japonica_XP_015705870.1 collagen alpha-1_II_ chain isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015741354.1 LOW QUALITY PROTEIN_ collagen alpha-1_I_ chain [Coturnix japonica], Coturnix_japonica_XP_015709029.1 collagen alpha-2_I_ chain [Coturnix japonica], Coturnix_japonica_XP_015723325.1 collagen alpha-1_III_ chain [Coturnix japonica], Coturnix_japonica_XP_015723324.1 collagen alpha-2_V_ chain [Coturnix japonica]
OG0000020	Branchiostoma_lanceolatum_tr_A0A8K0AA64_A0A8K0AA64_BRALA tr|A0A8K0AA64|A0A8K0AA64_BRALA COL24A1 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL24A1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A9K5_A0A8K0A9K5_BRALA tr|A0A8K0A9K5|A0A8K0A9K5_BRALA COL27A1 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL27A1 PE=4 SV=1	Coturnix_japonica_XP_015725659.1 collagen alpha-1_XXIV_ chain isoform X1 [Coturnix japonica]
OG0000021	Branchiostoma_lanceolatum_tr_A0A8S4MLH2_A0A8S4MLH2_BRALA tr|A0A8S4MLH2|A0A8S4MLH2_BRALA NID1 protein OS=Branchiostoma lanceolatum OX=7740 GN=NID1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MM32_A0A8S4MM32_BRALA tr|A0A8S4MM32|A0A8S4MM32_BRALA NID1 protein OS=Branchiostoma lanceolatum OX=7740 GN=NID1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MMY0_A0A8S4MMY0_BRALA tr|A0A8S4MMY0|A0A8S4MMY0_BRALA NID1 protein OS=Branchiostoma lanceolatum OX=7740 GN=NID1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MMH3_A0A8S4MMH3_BRALA tr|A0A8S4MMH3|A0A8S4MMH3_BRALA NID1 protein OS=Branchiostoma lanceolatum OX=7740 GN=NID1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MML2_A0A8S4MML2_BRALA tr|A0A8S4MML2|A0A8S4MML2_BRALA NID1 protein OS=Branchiostoma lanceolatum OX=7740 GN=NID1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MLP1_A0A8S4MLP1_BRALA tr|A0A8S4MLP1|A0A8S4MLP1_BRALA NID1 protein OS=Branchiostoma lanceolatum OX=7740 GN=NID1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MLX3_A0A8S4MLX3_BRALA tr|A0A8S4MLX3|A0A8S4MLX3_BRALA NID1 protein OS=Branchiostoma lanceolatum OX=7740 GN=NID1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MLI6_A0A8S4MLI6_BRALA tr|A0A8S4MLI6|A0A8S4MLI6_BRALA NID1 protein OS=Branchiostoma lanceolatum OX=7740 GN=NID1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MLV2_A0A8S4MLV2_BRALA tr|A0A8S4MLV2|A0A8S4MLV2_BRALA NID1 protein OS=Branchiostoma lanceolatum OX=7740 GN=NID1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MLF4_A0A8S4MLF4_BRALA tr|A0A8S4MLF4|A0A8S4MLF4_BRALA NID1 protein OS=Branchiostoma lanceolatum OX=7740 GN=NID1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8S4MNV0_A0A8S4MNV0_BRALA tr|A0A8S4MNV0|A0A8S4MNV0_BRALA NID1 protein OS=Branchiostoma lanceolatum OX=7740 GN=NID1 PE=4 SV=1	Coturnix_japonica_XP_015721444.1 nidogen-2 isoform X2 [Coturnix japonica], Coturnix_japonica_XP_015713380.1 nidogen-1 isoform X1 [Coturnix japonica]
OG0000021	Branchiostoma_lanceolatum_tr_A0A8J9YZA2_A0A8J9YZA2_BRALA tr|A0A8J9YZA2|A0A8J9YZA2_BRALA FBN2 protein OS=Branchiostoma lanceolatum OX=7740 GN=FBN2 PE=4 SV=1	Coturnix_japonica_XP_015717481.1 pro-epidermal growth factor isoform X2 [Coturnix japonica]
OG0000022	Branchiostoma_lanceolatum_tr_A0A8J9ZIB1_A0A8J9ZIB1_BRALA tr|A0A8J9ZIB1|A0A8J9ZIB1_BRALA Annexin OS=Branchiostoma lanceolatum OX=7740 GN=ANXA7 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZKE7_A0A8J9ZKE7_BRALA tr|A0A8J9ZKE7|A0A8J9ZKE7_BRALA Annexin OS=Branchiostoma lanceolatum OX=7740 GN=ANXA7 PE=3 SV=1	Coturnix_japonica_XP_015716358.1 PREDICTED_ annexin A10 [Coturnix japonica]
OG0000022	Branchiostoma_lanceolatum_tr_A0A8J9Z4F2_A0A8J9Z4F2_BRALA tr|A0A8J9Z4F2|A0A8J9Z4F2_BRALA Annexin OS=Branchiostoma lanceolatum OX=7740 GN=ANXA7 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z3Q9_A0A8J9Z3Q9_BRALA tr|A0A8J9Z3Q9|A0A8J9Z3Q9_BRALA Annexin OS=Branchiostoma lanceolatum OX=7740 GN=ANXA7 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z3X0_A0A8J9Z3X0_BRALA tr|A0A8J9Z3X0|A0A8J9Z3X0_BRALA Annexin OS=Branchiostoma lanceolatum OX=7740 GN=ANXA7 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z3U1_A0A8J9Z3U1_BRALA tr|A0A8J9Z3U1|A0A8J9Z3U1_BRALA Annexin OS=Branchiostoma lanceolatum OX=7740 GN=ANXA7 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z3T0_A0A8J9Z3T0_BRALA tr|A0A8J9Z3T0|A0A8J9Z3T0_BRALA Annexin OS=Branchiostoma lanceolatum OX=7740 GN=ANXA7 PE=3 SV=1	Coturnix_japonica_XP_015722004.1 annexin A7 isoform X2 [Coturnix japonica]
OG0000022	Branchiostoma_lanceolatum_tr_A0A8K0EL79_A0A8K0EL79_BRALA tr|A0A8K0EL79|A0A8K0EL79_BRALA Annexin OS=Branchiostoma lanceolatum OX=7740 GN=ANXA7 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EJ66_A0A8K0EJ66_BRALA tr|A0A8K0EJ66|A0A8K0EJ66_BRALA Annexin OS=Branchiostoma lanceolatum OX=7740 GN=ANXA7 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EP60_A0A8K0EP60_BRALA tr|A0A8K0EP60|A0A8K0EP60_BRALA Annexin OS=Branchiostoma lanceolatum OX=7740 GN=ANXA7 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZKK6_A0A8J9ZKK6_BRALA tr|A0A8J9ZKK6|A0A8J9ZKK6_BRALA Annexin OS=Branchiostoma lanceolatum OX=7740 GN=ANXA7 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZLY0_A0A8J9ZLY0_BRALA tr|A0A8J9ZLY0|A0A8J9ZLY0_BRALA Annexin OS=Branchiostoma lanceolatum OX=7740 GN=ANXA7 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZKK9_A0A8J9ZKK9_BRALA tr|A0A8J9ZKK9|A0A8J9ZKK9_BRALA Annexin OS=Branchiostoma lanceolatum OX=7740 GN=ANXA7 PE=3 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0ENN7_A0A8K0ENN7_BRALA tr|A0A8K0ENN7|A0A8K0ENN7_BRALA Annexin OS=Branchiostoma lanceolatum OX=7740 GN=ANXA7 PE=3 SV=1	Coturnix_japonica_XP_015711775.1 annexin A13 [Coturnix japonica]
OG0000023	Branchiostoma_lanceolatum_tr_A0A8J9ZM90_A0A8J9ZM90_BRALA tr|A0A8J9ZM90|A0A8J9ZM90_BRALA ADAM12 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM12 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZMF5_A0A8J9ZMF5_BRALA tr|A0A8J9ZMF5|A0A8J9ZMF5_BRALA ADAM12 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM12 PE=4 SV=1	Coturnix_japonica_XP_015721656.1 disintegrin and metalloproteinase domain-containing protein 8 isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015738502.1 disintegrin and metalloproteinase domain-containing protein 28 isoform X2 [Coturnix japonica], Coturnix_japonica_XP_015733264.1 disintegrin and metalloproteinase domain-containing protein 9-like [Coturnix japonica], Coturnix_japonica_XP_015738633.1 disintegrin and metalloproteinase domain-containing protein 9 [Coturnix japonica], Coturnix_japonica_XP_015723079.1 PREDICTED_ disintegrin and metalloproteinase domain-containing protein 12 isoform X2 [Coturnix japonica], Coturnix_japonica_XP_015718482.1 disintegrin and metalloproteinase domain-containing protein 33 isoform X2 [Coturnix japonica], Coturnix_japonica_XP_015731731.1 PREDICTED_ disintegrin and metalloproteinase domain-containing protein 19 isoform X1 [Coturnix japonica]
OG0000023	Branchiostoma_lanceolatum_tr_A0A8J9VFV9_A0A8J9VFV9_BRALA tr|A0A8J9VFV9|A0A8J9VFV9_BRALA ADAM23 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM23 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VEB7_A0A8J9VEB7_BRALA tr|A0A8J9VEB7|A0A8J9VEB7_BRALA ADAM23 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM23 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YLN7_A0A8J9YLN7_BRALA tr|A0A8J9YLN7|A0A8J9YLN7_BRALA ADAM23 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM23 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9W3N8_A0A8J9W3N8_BRALA tr|A0A8J9W3N8|A0A8J9W3N8_BRALA ADAM23 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM23 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9W6V1_A0A8J9W6V1_BRALA tr|A0A8J9W6V1|A0A8J9W6V1_BRALA ADAM23 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM23 PE=4 SV=1	Coturnix_japonica_XP_015723724.1 disintegrin and metalloproteinase domain-containing protein 23 [Coturnix japonica], Coturnix_japonica_XP_015708948.1 disintegrin and metalloproteinase domain-containing protein 22 isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015740988.1 PREDICTED_ disintegrin and metalloproteinase domain-containing protein 11 isoform X2 [Coturnix japonica]
OG0000024	Branchiostoma_lanceolatum_tr_A0A8K0EFL5_A0A8K0EFL5_BRALA tr|A0A8K0EFL5|A0A8K0EFL5_BRALA SPOCK3 protein OS=Branchiostoma lanceolatum OX=7740 GN=SPOCK3 PE=4 SV=1	Coturnix_japonica_XP_015716467.1 testican-3 isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015731364.1 testican-1 isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015721924.1 testican-2 [Coturnix japonica]
OG0000028	Branchiostoma_lanceolatum_tr_A0A8J9Z0K0_A0A8J9Z0K0_BRALA tr|A0A8J9Z0K0|A0A8J9Z0K0_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YZW6_A0A8J9YZW6_BRALA tr|A0A8J9YZW6|A0A8J9YZW6_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z0K1_A0A8J9Z0K1_BRALA tr|A0A8J9Z0K1|A0A8J9Z0K1_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1	Coturnix_japonica_XP_015706908.1 collagen alpha-1_IV_ chain [Coturnix japonica], Coturnix_japonica_XP_015715960.1 collagen alpha-5_IV_ chain isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015726877.1 collagen alpha-3_IV_ chain [Coturnix japonica]
OG0000028	Branchiostoma_lanceolatum_tr_A0A8J9Z0G5_A0A8J9Z0G5_BRALA tr|A0A8J9Z0G5|A0A8J9Z0G5_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EA30_A0A8K0EA30_BRALA tr|A0A8K0EA30|A0A8K0EA30_BRALA COL4A6 protein OS=Branchiostoma lanceolatum OX=7740 GN=COL4A6 PE=4 SV=1	Coturnix_japonica_XP_015706905.1 collagen alpha-2_IV_ chain [Coturnix japonica], Coturnix_japonica_XP_015715965.1 collagen alpha-6_IV_ chain isoform X1 [Coturnix japonica], Coturnix_japonica_XP_015726876.1 collagen alpha-4_IV_ chain [Coturnix japonica]
OG0000030	Branchiostoma_lanceolatum_tr_A0A8K0EGY7_A0A8K0EGY7_BRALA tr|A0A8K0EGY7|A0A8K0EGY7_BRALA ADAM17 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM17 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z6R1_A0A8J9Z6R1_BRALA tr|A0A8J9Z6R1|A0A8J9Z6R1_BRALA ADAM17 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM17 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z5D1_A0A8J9Z5D1_BRALA tr|A0A8J9Z5D1|A0A8J9Z5D1_BRALA ADAM17 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM17 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z6M1_A0A8J9Z6M1_BRALA tr|A0A8J9Z6M1|A0A8J9Z6M1_BRALA ADAM17 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM17 PE=4 SV=1	Coturnix_japonica_XP_015714888.1 disintegrin and metalloproteinase domain-containing protein 17 [Coturnix japonica]
OG0000030	Branchiostoma_lanceolatum_tr_A0A8J9ZCJ0_A0A8J9ZCJ0_BRALA tr|A0A8J9ZCJ0|A0A8J9ZCJ0_BRALA ADAM10 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM10 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZDQ3_A0A8J9ZDQ3_BRALA tr|A0A8J9ZDQ3|A0A8J9ZDQ3_BRALA ADAM10 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM10 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZCU2_A0A8J9ZCU2_BRALA tr|A0A8J9ZCU2|A0A8J9ZCU2_BRALA ADAM10 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM10 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9ZCI8_A0A8J9ZCI8_BRALA tr|A0A8J9ZCI8|A0A8J9ZCI8_BRALA ADAM10 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM10 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EHM3_A0A8K0EHM3_BRALA tr|A0A8K0EHM3|A0A8K0EHM3_BRALA ADAM10 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM10 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EJS0_A0A8K0EJS0_BRALA tr|A0A8K0EJS0|A0A8K0EJS0_BRALA ADAM10 protein OS=Branchiostoma lanceolatum OX=7740 GN=ADAM10 PE=4 SV=1	Coturnix_japonica_XP_015727888.1 disintegrin and metalloproteinase domain-containing protein 10 isoform X1 [Coturnix japonica]
OG0000031	Branchiostoma_lanceolatum_tr_A0A8K0EFK9_A0A8K0EFK9_BRALA tr|A0A8K0EFK9|A0A8K0EFK9_BRALA VWDE protein OS=Branchiostoma lanceolatum OX=7740 GN=VWDE PE=4 SV=1	Coturnix_japonica_XP_015709056.1 PREDICTED_ von Willebrand factor D and EGF domain-containing protein [Coturnix japonica]
OG0000033	Branchiostoma_lanceolatum_tr_A0A8J9YNW7_A0A8J9YNW7_BRALA tr|A0A8J9YNW7|A0A8J9YNW7_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9WDF8_A0A8J9WDF8_BRALA tr|A0A8J9WDF8|A0A8J9WDF8_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YJG5_A0A8J9YJG5_BRALA tr|A0A8J9YJG5|A0A8J9YJG5_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9W446_A0A8J9W446_BRALA tr|A0A8J9W446|A0A8J9W446_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VBB1_A0A8J9VBB1_BRALA tr|A0A8J9VBB1|A0A8J9VBB1_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9W0E1_A0A8J9W0E1_BRALA tr|A0A8J9W0E1|A0A8J9W0E1_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9V9Y2_A0A8J9V9Y2_BRALA tr|A0A8J9V9Y2|A0A8J9V9Y2_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VE40_A0A8J9VE40_BRALA tr|A0A8J9VE40|A0A8J9VE40_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VV21_A0A8J9VV21_BRALA tr|A0A8J9VV21|A0A8J9VV21_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A533_A0A8K0A533_BRALA tr|A0A8K0A533|A0A8K0A533_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A484_A0A8K0A484_BRALA tr|A0A8K0A484|A0A8K0A484_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9VSW3_A0A8J9VSW3_BRALA tr|A0A8J9VSW3|A0A8J9VSW3_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z8C5_A0A8J9Z8C5_BRALA tr|A0A8J9Z8C5|A0A8J9Z8C5_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9Z8I6_A0A8J9Z8I6_BRALA tr|A0A8J9Z8I6|A0A8J9Z8I6_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EHU0_A0A8K0EHU0_BRALA tr|A0A8K0EHU0|A0A8K0EHU0_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8J9YQ69_A0A8J9YQ69_BRALA tr|A0A8J9YQ69|A0A8J9YQ69_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0A2A0_A0A8K0A2A0_BRALA tr|A0A8K0A2A0|A0A8K0A2A0_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1, Branchiostoma_lanceolatum_tr_A0A8K0EU58_A0A8K0EU58_BRALA tr|A0A8K0EU58|A0A8K0EU58_BRALA CTHRC1 protein OS=Branchiostoma lanceolatum OX=7740 GN=CTHRC1 PE=4 SV=1	Coturnix_japonica_XP_015711635.2 collagen triple helix repeat-containing protein 1 [Coturnix japonica]
